grain_id,label_id,area
11342,2,629200.000
16507,3,145200.000
1051,2,20328000.000
2035,2,10406000.000
3596,2,5420800.000
4330,2,4162400.000
3361,2,5856400.000
725,2,29862800.000
4930,2,3484800.000
4787,2,3630000.000
8858,2,1161600.000
6436,2,2226400.000
5189,2,3194400.000
2,1,3963040400.000
9202,2,1064800.000
4604,2,3823600.000
2036,2,10406000.000
7997,2,1452000.000
16508,3,145200.000
12405,2,484000.000
13767,3,338800.000
10455,2,774400.000
18931,3,48400.000
11023,2,677600.000
15673,3,193600.000
16509,3,145200.000
16510,3,145200.000
18932,3,48400.000
8685,2,1210000.000
12406,2,484000.000
12407,2,484000.000
18933,3,48400.000
16511,3,145200.000
18934,3,48400.000
2734,2,7550400.000
2261,2,9389600.000
7516,2,1645600.000
971,2,22070400.000
2262,2,9389600.000
5798,2,2662000.000
7517,2,1645600.000
15674,3,193600.000
11343,2,629200.000
8686,2,1210000.000
11344,2,629200.000
10456,2,774400.000
5799,2,2662000.000
18935,3,48400.000
10457,2,774400.000
15675,3,193600.000
17523,3,96800.000
12053,2,532400.000
18936,3,48400.000
17524,3,96800.000
13768,3,338800.000
9745,2,919600.000
9020,2,1113200.000
3138,2,6388800.000
14943,3,242000.000
2833,2,7211600.000
18937,3,48400.000
16512,3,145200.000
17525,3,96800.000
17526,3,96800.000
574,1,36542000.000
624,2,33734800.000
4235,2,4307600.000
5288,2,3097600.000
2090,2,10164000.000
1232,2,17375600.000
15676,3,193600.000
11024,2,677600.000
11708,2,580800.000
8687,2,1210000.000
5004,2,3388000.000
13226,3,387200.000
11709,2,580800.000
16513,3,145200.000
11025,2,677600.000
17527,3,96800.000
18938,3,48400.000
9971,2,871200.000
17528,3,96800.000
11026,2,677600.000
99,1,161704400.000
4788,2,3630000.000
510,2,40849600.000
9560,2,968000.000
956,2,22312400.000
3769,2,5082000.000
5555,2,2855600.000
7300,2,1742400.000
9375,2,1016400.000
14314,3,290400.000
14944,3,242000.000
10458,2,774400.000
4389,2,4065600.000
15677,3,193600.000
7729,2,1548800.000
10459,2,774400.000
12054,2,532400.000
546,2,38913600.000
14315,3,290400.000
13769,3,338800.000
16514,3,145200.000
14316,3,290400.000
14945,3,242000.000
16515,3,145200.000
18939,3,48400.000
18940,3,48400.000
763,2,28410800.000
530,2,39688000.000
2469,2,8566800.000
3525,2,5566000.000
7026,2,1887600.000
1302,2,16407600.000
5624,2,2807200.000
3274,2,6050000.000
6437,2,2226400.000
9972,2,871200.000
9376,2,1016400.000
4271,2,4259200.000
6438,2,2226400.000
2162,2,9825200.000
7870,2,1500400.000
3697,2,5227200.000
7619,2,1597200.000
1488,2,14326400.000
12793,3,435600.000
6600,2,2129600.000
5241,2,3146000.000
10185,2,822800.000
4888,2,3533200.000
7404,2,1694000.000
17529,3,96800.000
11710,2,580800.000
9561,2,968000.000
13770,3,338800.000
14946,3,242000.000
13771,3,338800.000
14947,3,242000.000
16516,3,145200.000
12408,3,484000.000
11711,2,580800.000
14948,3,242000.000
18941,3,48400.000
17530,3,96800.000
18942,3,48400.000
18943,3,48400.000
994,2,21441200.000
2439,2,8663600.000
5005,2,3388000.000
4062,2,4598000.000
3876,2,4888400.000
5625,2,2807200.000
5689,2,2758800.000
5503,2,2904000.000
10460,2,774400.000
13772,3,338800.000
10748,2,726000.000
2136,2,9922000.000
8537,2,1258400.000
18944,3,48400.000
15678,3,193600.000
14317,3,290400.000
16517,3,145200.000
290,1,68679600.000
1703,2,12584000.000
255,2,80344000.000
3407,2,5759600.000
5334,1,3049200.000
6675,2,2081200.000
4789,2,3630000.000
4642,2,3775200.000
7871,2,1500400.000
5395,2,3000800.000
14318,3,290400.000
10186,2,822800.000
13227,3,387200.000
12409,2,484000.000
10187,2,822800.000
18945,3,48400.000
14949,3,242000.000
7998,1,1452000.000
5859,2,2613600.000
14319,3,290400.000
14320,3,290400.000
9562,2,968000.000
14950,3,242000.000
11712,2,580800.000
18946,3,48400.000
17531,3,96800.000
560,2,37219600.000
2137,2,9922000.000
4236,2,4307600.000
3122,2,6437200.000
964,2,22167200.000
3719,2,5178800.000
6357,2,2274800.000
2138,2,9922000.000
4559,2,3872000.000
7999,2,1452000.000
10188,2,822800.000
2263,2,9389600.000
12055,2,532400.000
6848,2,1984400.000
9746,2,919600.000
10749,1,726000.000
14321,3,290400.000
11027,2,677600.000
16518,3,145200.000
17532,3,96800.000
16519,3,145200.000
17533,3,96800.000
15679,3,193600.000
2396,2,8857200.000
8127,2,1403600.000
12410,3,484000.000
11028,2,677600.000
2768,2,7453600.000
14951,3,242000.000
18947,3,48400.000
17534,3,96800.000
10461,2,774400.000
18948,3,48400.000
15680,3,193600.000
18949,3,48400.000
14952,3,242000.000
15681,3,193600.000
18950,3,48400.000
197,2,97526000.000
3297,2,6001600.000
3193,2,6243600.000
7518,2,1645600.000
3597,2,5420800.000
10750,2,726000.000
8538,2,1258400.000
6212,2,2371600.000
8244,2,1355200.000
8688,2,1210000.000
3621,2,5372400.000
8128,2,1403600.000
7301,2,1742400.000
4092,2,4549600.000
12794,3,435600.000
14953,3,242000.000
13773,3,338800.000
12056,2,532400.000
13774,3,338800.000
2959,2,6872800.000
15682,3,193600.000
17535,3,96800.000
13775,3,338800.000
2580,2,8131200.000
929,2,23038400.000
1052,2,20328000.000
1888,2,11325600.000
4560,2,3872000.000
2735,2,7550400.000
6143,2,2420000.000
6144,2,2420000.000
14322,3,290400.000
6524,2,2178000.000
6281,2,2323200.000
9377,2,1016400.000
4964,2,3436400.000
2588,2,8082800.000
7027,2,1887600.000
7872,2,1500400.000
13776,3,338800.000
11029,2,677600.000
12411,3,484000.000
18951,3,48400.000
12412,2,484000.000
6358,2,2274800.000
9747,2,919600.000
8859,2,1161600.000
18952,3,48400.000
18953,3,48400.000
14954,3,242000.000
10462,2,774400.000
13777,3,338800.000
15683,3,193600.000
17536,3,96800.000
16520,3,145200.000
18954,3,48400.000
14955,3,242000.000
18955,3,48400.000
641,2,32815200.000
3174,2,6292000.000
3175,2,6292000.000
3647,2,5324000.000
2484,2,8518400.000
4237,2,4307600.000
3698,2,5227200.000
1633,1,13019600.000
6676,2,2081200.000
11030,2,677600.000
10463,2,774400.000
3378,2,5808000.000
16521,3,145200.000
7873,2,1500400.000
5094,2,3291200.000
5190,1,3194400.000
7205,2,1790800.000
16522,3,145200.000
8000,2,1452000.000
12795,3,435600.000
18956,3,48400.000
17537,3,96800.000
3253,1,6098400.000
16523,3,145200.000
672,2,31750400.000
844,2,25458400.000
4751,2,3678400.000
4141,2,4452800.000
4889,1,3533200.000
3379,2,5808000.000
2454,2,8615200.000
6213,2,2371600.000
10464,2,774400.000
3770,2,5082000.000
2539,1,8324800.000
3792,2,5033600.000
9748,2,919600.000
8245,2,1355200.000
4298,2,4210800.000
10465,2,774400.000
16524,3,145200.000
18957,3,48400.000
6677,2,2081200.000
10189,2,822800.000
18958,3,48400.000
12796,3,435600.000
13228,3,387200.000
15684,3,193600.000
1165,2,18295200.000
2834,2,7211600.000
7302,2,1742400.000
661,2,31992400.000
1990,2,10696400.000
4198,2,4356000.000
12797,3,435600.000
6145,2,2420000.000
7730,2,1548800.000
12413,3,484000.000
16525,3,145200.000
3497,2,5614400.000
2819,2,7260000.000
4361,2,4114000.000
12798,3,435600.000
18959,3,48400.000
4390,2,4065600.000
14956,3,242000.000
15685,3,193600.000
2883,2,7066400.000
1984,2,10744800.000
5690,2,2758800.000
1474,2,14471600.000
5800,2,2662000.000
8539,2,1258400.000
7620,2,1597200.000
12057,2,532400.000
8001,1,1452000.000
18960,3,48400.000
18961,3,48400.000
12799,3,435600.000
12414,2,484000.000
8396,2,1306800.000
16526,3,145200.000
7874,2,1500400.000
14323,3,290400.000
14324,3,290400.000
14325,3,290400.000
15686,3,193600.000
16527,3,145200.000
18962,3,48400.000
1436,2,14810400.000
4028,2,4646400.000
4432,2,4017200.000
5626,2,2807200.000
2326,2,9147600.000
8540,2,1258400.000
8689,2,1210000.000
6601,2,2129600.000
5335,2,3049200.000
10466,2,774400.000
5136,2,3242800.000
3908,2,4840000.000
13778,3,338800.000
12800,3,435600.000
13779,3,338800.000
6849,2,1984400.000
14326,3,290400.000
14327,3,290400.000
10751,2,726000.000
11031,2,677600.000
8397,2,1306800.000
6359,2,2274800.000
13780,3,338800.000
11345,2,629200.000
13229,3,387200.000
13781,3,338800.000
17538,3,96800.000
439,2,46222000.000
2397,1,8857200.000
164,2,114078800.000
1034,2,20618400.000
7303,2,1742400.000
4142,2,4452800.000
1720,2,12438800.000
6214,2,2371600.000
7206,2,1790800.000
14957,3,242000.000
8129,2,1403600.000
8690,2,1210000.000
8541,2,1258400.000
8398,2,1306800.000
3275,2,6050000.000
16528,3,145200.000
10467,2,774400.000
12058,2,532400.000
11346,2,629200.000
18963,3,48400.000
18964,3,48400.000
13782,3,338800.000
16529,3,145200.000
1248,2,17230400.000
18965,3,48400.000
16530,3,145200.000
17539,3,96800.000
11032,1,677600.000
1694,2,12632400.000
1336,2,15972000.000
10468,2,774400.000
11033,2,677600.000
7028,2,1887600.000
8130,2,1403600.000
9973,2,871200.000
13230,3,387200.000
17540,3,96800.000
791,2,27249200.000
17541,3,96800.000
4199,2,4356000.000
18966,3,48400.000
18967,3,48400.000
8860,2,1161600.000
18968,3,48400.000
15687,3,193600.000
17542,3,96800.000
17543,3,96800.000
18969,3,48400.000
7405,1,1694000.000
7121,2,1839200.000
4931,2,3484800.000
8246,2,1355200.000
5242,1,3146000.000
7029,2,1887600.000
6759,2,2032800.000
5627,2,2807200.000
5095,1,3291200.000
6850,2,1984400.000
3648,2,5324000.000
15688,3,193600.000
15689,3,193600.000
15690,3,193600.000
13231,3,387200.000
14328,3,290400.000
15691,3,193600.000
9974,2,871200.000
13783,3,338800.000
14329,3,290400.000
16531,3,145200.000
8131,2,1403600.000
16532,3,145200.000
12801,3,435600.000
12802,3,435600.000
15692,3,193600.000
18970,3,48400.000
18971,3,48400.000
13784,3,338800.000
4699,1,3726800.000
6760,2,2032800.000
500,2,41333600.000
8691,2,1210000.000
8399,2,1306800.000
6439,2,2226400.000
13232,3,387200.000
11034,2,677600.000
14958,3,242000.000
11347,2,629200.000
14959,3,242000.000
16533,3,145200.000
14960,3,242000.000
13785,3,338800.000
16534,3,145200.000
17544,3,96800.000
975,2,21973600.000
2709,2,7647200.000
2485,2,8518400.000
3362,2,5856400.000
1237,2,17327200.000
6851,2,1984400.000
4093,2,4549600.000
6525,2,2178000.000
4643,1,3775200.000
10190,2,822800.000
9975,2,871200.000
3498,2,5614400.000
11713,2,580800.000
4965,2,3436400.000
12415,2,484000.000
11714,2,580800.000
14330,3,290400.000
14331,3,290400.000
14961,3,242000.000
12416,3,484000.000
12417,2,484000.000
12418,2,484000.000
18972,3,48400.000
17545,3,96800.000
18973,3,48400.000
17546,3,96800.000
4238,2,4307600.000
2635,2,7937600.000
7875,2,1500400.000
14332,3,290400.000
5801,2,2662000.000
7731,2,1548800.000
8692,2,1210000.000
8132,2,1403600.000
914,2,23522400.000
12803,3,435600.000
12804,3,435600.000
11348,2,629200.000
6852,1,1984400.000
13786,3,338800.000
18974,3,48400.000
12805,3,435600.000
14333,3,290400.000
18975,3,48400.000
967,2,22118800.000
2026,2,10454400.000
3276,2,6050000.000
1059,2,20231200.000
948,2,22554400.000
4752,2,3678400.000
3819,2,4985200.000
2145,2,9873600.000
3157,2,6340400.000
7406,2,1694000.000
6282,2,2323200.000
2769,2,7453600.000
6146,2,2420000.000
2514,2,8421600.000
11035,2,677600.000
8002,2,1452000.000
4474,2,3968800.000
12419,3,484000.000
14334,3,290400.000
12059,2,532400.000
9976,2,871200.000
11715,2,580800.000
16535,3,145200.000
18976,3,48400.000
17547,3,96800.000
15693,3,193600.000
12806,3,435600.000
7732,2,1548800.000
9203,2,1064800.000
638,2,33008800.000
4890,2,3533200.000
7122,2,1839200.000
10469,2,774400.000
8003,2,1452000.000
10752,2,726000.000
3408,2,5759600.000
10753,2,726000.000
9977,2,871200.000
8693,2,1210000.000
12420,3,484000.000
10754,2,726000.000
17548,3,96800.000
18977,3,48400.000
17549,3,96800.000
6678,2,2081200.000
17550,3,96800.000
10470,2,774400.000
5860,2,2613600.000
15694,3,193600.000
14335,3,290400.000
15695,3,193600.000
5504,1,2904000.000
379,1,52368800.000
2098,2,10115600.000
3771,2,5082000.000
6283,2,2323200.000
7733,2,1548800.000
2947,2,6921200.000
11349,2,629200.000
11036,2,677600.000
9378,2,1016400.000
10471,2,774400.000
14962,3,242000.000
9563,2,968000.000
13787,3,338800.000
16536,3,145200.000
7519,2,1645600.000
4790,2,3630000.000
12060,2,532400.000
18978,3,48400.000
17551,3,96800.000
261,2,77536800.000
979,2,21876800.000
2264,2,9389600.000
2146,2,9873600.000
1194,2,17956400.000
5006,2,3388000.000
3105,2,6485600.000
10755,2,726000.000
6939,2,1936000.000
5007,2,3388000.000
2163,1,9825200.000
8004,2,1452000.000
9379,2,1016400.000
16537,3,145200.000
6082,2,2468400.000
8861,2,1161600.000
14336,3,290400.000
13233,3,387200.000
11716,2,580800.000
16538,3,145200.000
14963,3,242000.000
11350,2,629200.000
18979,3,48400.000
14337,3,290400.000
8400,2,1306800.000
10472,2,774400.000
16539,3,145200.000
16540,3,145200.000
13234,3,387200.000
18980,3,48400.000
6284,2,2323200.000
1721,2,12438800.000
7123,2,1839200.000
759,2,28556000.000
10473,2,774400.000
4966,2,3436400.000
5336,2,3049200.000
5926,2,2565200.000
10474,2,774400.000
12421,2,484000.000
17552,3,96800.000
2897,2,7018000.000
8862,2,1161600.000
12061,2,532400.000
378,2,52562400.000
16541,3,145200.000
7876,2,1500400.000
17553,3,96800.000
13788,3,338800.000
5927,2,2565200.000
13789,3,338800.000
18981,3,48400.000
10475,2,774400.000
11037,2,677600.000
193,2,99462000.000
4605,2,3823600.000
2898,2,7018000.000
4700,2,3726800.000
3341,2,5904800.000
7621,2,1597200.000
10756,2,726000.000
14338,3,290400.000
16542,3,145200.000
5191,2,3194400.000
6679,2,2081200.000
5928,2,2565200.000
17554,3,96800.000
17555,3,96800.000
18982,3,48400.000
13235,3,387200.000
5556,2,2855600.000
16543,3,145200.000
13236,3,387200.000
9380,2,1016400.000
8133,2,1403600.000
18983,3,48400.000
17556,3,96800.000
14339,3,290400.000
18984,3,48400.000
18985,3,48400.000
17557,3,96800.000
18986,3,48400.000
2375,2,8954000.000
3598,1,5420800.000
5192,2,3194400.000
1777,2,12003200.000
4239,2,4307600.000
7877,2,1500400.000
13790,3,338800.000
7878,2,1500400.000
9021,2,1113200.000
16544,3,145200.000
11038,2,677600.000
6285,2,2323200.000
9564,2,968000.000
6286,2,2323200.000
16545,3,145200.000
14340,3,290400.000
16546,3,145200.000
18987,3,48400.000
91,2,182613200.000
18988,3,48400.000
15696,3,193600.000
18989,3,48400.000
18990,3,48400.000
1125,2,18924400.000
1035,2,20618400.000
4967,2,3436400.000
8863,2,1161600.000
6761,2,2032800.000
5505,2,2904000.000
7124,2,1839200.000
3649,2,5324000.000
8694,2,1210000.000
13791,3,338800.000
13792,3,338800.000
14964,3,242000.000
12807,3,435600.000
16547,3,145200.000
15697,3,193600.000
17558,3,96800.000
18991,3,48400.000
16548,3,145200.000
5691,2,2758800.000
17559,3,96800.000
8401,2,1306800.000
67,2,247808000.000
1615,1,13164800.000
1242,2,17278800.000
4891,2,3533200.000
3380,2,5808000.000
6762,2,2032800.000
7125,2,1839200.000
6940,2,1936000.000
2440,2,8663600.000
8005,2,1452000.000
8006,2,1452000.000
14341,3,290400.000
16549,3,145200.000
17560,3,96800.000
18992,3,48400.000
14965,3,242000.000
2974,2,6824400.000
6215,2,2371600.000
3409,2,5759600.000
4475,2,3968800.000
8247,2,1355200.000
4299,2,4210800.000
7734,2,1548800.000
10757,2,726000.000
17561,3,96800.000
14342,3,290400.000
12808,3,435600.000
10476,2,774400.000
12062,2,532400.000
16550,3,145200.000
14343,3,290400.000
16551,3,145200.000
18993,3,48400.000
186,1,100672000.000
525,2,39784800.000
4063,2,4598000.000
8134,2,1403600.000
6763,2,2032800.000
4753,2,3678400.000
1878,2,11374000.000
8542,2,1258400.000
5692,2,2758800.000
14344,3,290400.000
11717,2,580800.000
756,1,28749600.000
2636,2,7937600.000
11718,2,580800.000
13237,3,387200.000
12063,2,532400.000
8248,2,1355200.000
17562,3,96800.000
6216,2,2371600.000
18994,3,48400.000
17563,3,96800.000
1310,2,16310800.000
2314,2,9196000.000
1445,2,14762000.000
830,2,25990800.000
3158,2,6340400.000
5861,2,2613600.000
3446,2,5711200.000
13238,3,387200.000
11039,2,677600.000
9565,2,968000.000
9978,2,871200.000
12064,2,532400.000
11351,2,629200.000
16552,3,145200.000
13239,3,387200.000
10758,2,726000.000
6941,2,1936000.000
15698,3,193600.000
13240,3,387200.000
11040,2,677600.000
17564,3,96800.000
15699,3,193600.000
18995,3,48400.000
9979,2,871200.000
17565,3,96800.000
18996,3,48400.000
18997,3,48400.000
15700,3,193600.000
139,2,126759600.000
1366,2,15681600.000
4892,2,3533200.000
4561,2,3872000.000
7735,2,1548800.000
4391,2,4065600.000
12422,2,484000.000
5193,2,3194400.000
42,2,419386000.000
1825,2,11712800.000
11352,2,629200.000
3929,2,4791600.000
4476,2,3968800.000
14345,3,290400.000
10191,2,822800.000
2441,2,8663600.000
1753,2,12196800.000
18998,3,48400.000
13241,3,387200.000
17566,3,96800.000
5802,2,2662000.000
17567,3,96800.000
11041,2,677600.000
4064,2,4598000.000
12423,3,484000.000
442,2,45980000.000
2986,2,6776000.000
4029,2,4646400.000
2055,2,10309200.000
10759,2,726000.000
6853,2,1984400.000
8695,2,1210000.000
7879,2,1500400.000
12424,2,484000.000
4030,2,4646400.000
17568,3,96800.000
14346,3,290400.000
9980,2,871200.000
11353,2,629200.000
18999,3,48400.000
12065,2,532400.000
19000,3,48400.000
3091,2,6534000.000
14966,3,242000.000
14967,3,242000.000
12425,2,484000.000
5194,2,3194400.000
1038,2,20570000.000
5693,2,2758800.000
5337,2,3049200.000
3545,2,5517600.000
6942,2,1936000.000
9381,2,1016400.000
5056,2,3339600.000
11354,2,629200.000
2754,2,7502000.000
10760,2,726000.000
6943,2,1936000.000
19001,3,48400.000
2597,2,8034400.000
19002,3,48400.000
16553,3,145200.000
19003,3,48400.000
7304,2,1742400.000
19004,3,48400.000
17569,3,96800.000
19005,3,48400.000
649,2,32476400.000
940,2,22844800.000
328,2,60548400.000
4065,2,4598000.000
3410,2,5759600.000
5506,2,2904000.000
802,2,26765200.000
5137,2,3242800.000
5195,2,3194400.000
14347,3,290400.000
7736,2,1548800.000
13793,3,338800.000
9981,2,871200.000
556,2,37364800.000
17570,3,96800.000
19006,3,48400.000
8864,2,1161600.000
13242,3,387200.000
19007,3,48400.000
8543,2,1258400.000
10761,2,726000.000
8544,2,1258400.000
14968,3,242000.000
4514,2,3920400.000
11719,2,580800.000
9749,2,919600.000
12426,3,484000.000
13243,3,387200.000
19008,3,48400.000
6602,2,2129600.000
15701,3,193600.000
7126,2,1839200.000
3052,2,6630800.000
1233,2,17375600.000
6000,2,2516800.000
7737,2,1548800.000
3967,2,4743200.000
3930,2,4791600.000
2428,2,8712000.000
8402,2,1306800.000
8696,2,1210000.000
13794,3,338800.000
5289,2,3097600.000
14969,3,242000.000
7622,2,1597200.000
8865,2,1161600.000
15702,3,193600.000
17571,3,96800.000
17572,3,96800.000
13244,3,387200.000
19009,3,48400.000
11042,2,677600.000
17573,3,96800.000
19010,3,48400.000
19011,3,48400.000
19012,3,48400.000
15703,3,193600.000
19013,3,48400.000
19014,3,48400.000
58,2,279413200.000
597,2,35477200.000
52,2,312906000.000
2124,2,9970400.000
3006,2,6727600.000
4932,2,3484800.000
3931,2,4791600.000
12809,3,435600.000
9566,2,968000.000
11043,2,677600.000
9750,2,919600.000
1368,2,15633200.000
7305,2,1742400.000
11720,2,580800.000
15704,3,193600.000
13245,3,387200.000
4893,2,3533200.000
15705,3,193600.000
9382,2,1016400.000
19015,3,48400.000
19016,3,48400.000
17574,3,96800.000
14970,3,242000.000
19017,3,48400.000
471,1,43318000.000
1107,2,19214800.000
2725,2,7598800.000
4701,2,3726800.000
5628,2,2807200.000
4031,2,4646400.000
5243,2,3146000.000
5138,2,3242800.000
3298,2,6001600.000
9022,2,1113200.000
4240,2,4307600.000
6360,2,2274800.000
7407,2,1694000.000
6603,2,2129600.000
10477,2,774400.000
16554,3,145200.000
14348,3,290400.000
12427,3,484000.000
1685,2,12680800.000
3742,2,5130400.000
4200,2,4356000.000
6764,2,2032800.000
5739,2,2710400.000
8249,2,1355200.000
7623,2,1597200.000
9567,2,968000.000
7738,2,1548800.000
4702,2,3726800.000
11721,2,580800.000
10192,2,822800.000
12810,3,435600.000
13795,3,338800.000
11355,2,629200.000
11722,2,580800.000
14349,3,290400.000
9982,2,871200.000
19018,3,48400.000
14350,3,290400.000
13246,3,387200.000
17575,3,96800.000
16555,3,145200.000
19019,3,48400.000
16556,3,145200.000
19020,3,48400.000
8250,2,1355200.000
3772,2,5082000.000
3932,2,4791600.000
7739,2,1548800.000
8866,2,1161600.000
8545,2,1258400.000
16557,3,145200.000
10762,2,726000.000
5338,2,3049200.000
8697,2,1210000.000
15706,3,193600.000
12066,2,532400.000
17576,3,96800.000
13796,3,338800.000
19021,3,48400.000
239,2,84748400.000
11356,2,629200.000
17577,3,96800.000
19022,3,48400.000
4703,2,3726800.000
3793,1,5033600.000
2442,2,8663600.000
2867,2,7114800.000
8251,2,1355200.000
1531,2,13939200.000
7740,2,1548800.000
7127,2,1839200.000
5290,2,3097600.000
8252,2,1355200.000
4002,2,4694800.000
5803,2,2662000.000
13797,3,338800.000
7520,2,1645600.000
13247,3,387200.000
10763,2,726000.000
9751,2,919600.000
19023,3,48400.000
6680,2,2081200.000
1670,2,12826000.000
16558,3,145200.000
2784,2,7405200.000
19024,3,48400.000
19025,3,48400.000
1117,1,19021200.000
13248,3,387200.000
19026,3,48400.000
19027,3,48400.000
17578,3,96800.000
19028,3,48400.000
251,1,80924800.000
5096,2,3291200.000
6681,2,2081200.000
4644,2,3775200.000
5862,2,2613600.000
5694,2,2758800.000
12428,3,484000.000
12811,3,435600.000
6526,2,2178000.000
11044,2,677600.000
14971,3,242000.000
11045,2,677600.000
19029,3,48400.000
4606,2,3823600.000
17579,3,96800.000
17580,3,96800.000
14972,3,242000.000
19030,3,48400.000
14973,3,242000.000
10478,2,774400.000
16559,3,145200.000
14351,3,290400.000
19031,3,48400.000
15707,3,193600.000
14974,3,242000.000
295,2,67034000.000
1768,2,12100000.000
2785,2,7405200.000
3675,2,5275600.000
6361,2,2274800.000
8698,2,1210000.000
3546,2,5517600.000
4241,2,4307600.000
7880,2,1500400.000
5139,2,3242800.000
6854,2,1984400.000
11357,2,629200.000
11046,2,677600.000
12812,3,435600.000
10193,2,822800.000
14975,3,242000.000
15708,3,193600.000
8867,2,1161600.000
19032,3,48400.000
14352,3,290400.000
12429,3,484000.000
15709,3,193600.000
9983,2,871200.000
13798,3,338800.000
14976,3,242000.000
13249,3,387200.000
15710,3,193600.000
19033,3,48400.000
930,1,22990000.000
5695,2,2758800.000
2820,2,7260000.000
6362,2,2274800.000
5452,2,2952400.000
5740,2,2710400.000
9383,2,1016400.000
9984,2,871200.000
15711,3,193600.000
9204,2,1064800.000
8868,2,1161600.000
19034,3,48400.000
5057,2,3339600.000
8403,2,1306800.000
3877,2,4888400.000
7030,2,1887600.000
5863,2,2613600.000
11047,2,677600.000
15712,3,193600.000
10194,2,822800.000
19035,3,48400.000
13799,3,338800.000
17581,3,96800.000
11723,2,580800.000
9384,2,1016400.000
11724,2,580800.000
14977,3,242000.000
14978,3,242000.000
16560,3,145200.000
19036,3,48400.000
461,2,44382800.000
749,2,28943200.000
6363,2,2274800.000
5097,2,3291200.000
5864,2,2613600.000
7741,2,1548800.000
9752,2,919600.000
13800,3,338800.000
6440,2,2226400.000
9568,2,968000.000
4894,2,3533200.000
17582,3,96800.000
12430,3,484000.000
14353,3,290400.000
17583,3,96800.000
8404,2,1306800.000
19037,3,48400.000
15713,3,193600.000
19038,3,48400.000
19039,3,48400.000
14979,3,242000.000
19040,3,48400.000
17584,3,96800.000
19041,3,48400.000
3567,1,5469200.000
2099,2,10115600.000
1369,2,15633200.000
857,2,25071200.000
1041,2,20473200.000
1209,2,17714400.000
1550,2,13745600.000
4201,2,4356000.000
10764,2,726000.000
4477,2,3968800.000
8007,2,1452000.000
1398,2,15342800.000
4066,2,4598000.000
10195,2,822800.000
17585,3,96800.000
12431,2,484000.000
17586,3,96800.000
14980,3,242000.000
14354,3,290400.000
16561,3,145200.000
12432,2,484000.000
9569,2,968000.000
11358,2,629200.000
17587,3,96800.000
11359,2,629200.000
6441,2,2226400.000
15714,3,193600.000
5008,1,3388000.000
11048,2,677600.000
13250,3,387200.000
15715,3,193600.000
16562,3,145200.000
19042,3,48400.000
14355,3,290400.000
2786,2,7405200.000
4114,1,4501200.000
4562,2,3872000.000
11049,2,677600.000
11725,2,580800.000
13251,3,387200.000
11726,2,580800.000
11050,2,677600.000
17588,3,96800.000
16563,3,145200.000
19043,3,48400.000
19044,3,48400.000
11051,2,677600.000
12813,3,435600.000
5865,2,2613600.000
16564,3,145200.000
19045,3,48400.000
9570,2,968000.000
12433,2,484000.000
19046,3,48400.000
17589,3,96800.000
12434,2,484000.000
19047,3,48400.000
19048,3,48400.000
17590,3,96800.000
2868,2,7114800.000
2172,2,9776800.000
11727,2,580800.000
10479,2,774400.000
6364,2,2274800.000
12814,3,435600.000
10765,2,726000.000
14981,3,242000.000
5629,2,2807200.000
12067,2,532400.000
6855,2,1984400.000
13252,3,387200.000
14982,3,242000.000
2303,2,9244400.000
12815,3,435600.000
9385,2,1016400.000
11052,2,677600.000
12435,3,484000.000
14356,3,290400.000
19049,3,48400.000
2027,2,10454400.000
5098,2,3291200.000
4791,2,3630000.000
19,2,811861600.000
2755,2,7502000.000
2572,2,8179600.000
1437,2,14810400.000
8008,2,1452000.000
9753,2,919600.000
6765,2,2032800.000
16565,3,145200.000
10480,2,774400.000
11053,2,677600.000
4704,2,3726800.000
14983,3,242000.000
13801,3,338800.000
9386,2,1016400.000
11054,2,677600.000
9754,2,919600.000
19050,3,48400.000
19051,3,48400.000
1337,2,15972000.000
360,2,55708400.000
3720,2,5178800.000
5058,2,3339600.000
2637,2,7937600.000
7408,2,1694000.000
8869,2,1161600.000
8405,2,1306800.000
3878,2,4888400.000
8699,2,1210000.000
11728,2,580800.000
12816,3,435600.000
19052,3,48400.000
19053,3,48400.000
19054,3,48400.000
17591,3,96800.000
25,1,664144800.000
3363,1,5856400.000
4645,2,3775200.000
2360,2,9002400.000
1916,2,11132000.000
957,2,22312400.000
5557,2,2855600.000
5804,2,2662000.000
7207,2,1790800.000
3139,2,6388800.000
9755,2,919600.000
6944,2,1936000.000
11729,3,580800.000
9387,2,1016400.000
3364,2,5856400.000
6083,2,2468400.000
2455,2,8615200.000
10196,2,822800.000
7742,2,1548800.000
6945,2,1936000.000
15716,3,193600.000
16566,3,145200.000
14984,3,242000.000
5507,2,2904000.000
16567,3,145200.000
14357,3,290400.000
14985,3,242000.000
19055,3,48400.000
564,2,36880800.000
4242,2,4307600.000
1171,2,18246800.000
6365,2,2274800.000
4835,2,3581600.000
8546,2,1258400.000
5508,2,2904000.000
1347,2,15875200.000
7624,2,1597200.000
5396,2,3000800.000
6287,2,2323200.000
7409,2,1694000.000
4433,2,4017200.000
5244,2,3146000.000
17592,3,96800.000
12436,2,484000.000
17593,3,96800.000
13253,3,387200.000
10481,2,774400.000
11360,2,629200.000
1216,2,17569200.000
1069,2,19989200.000
691,2,30976000.000
217,2,91137200.000
334,2,58951200.000
4171,2,4404400.000
