grain_id,label_id,area
7934,3,145200.000
9518,3,48400.000
5902,3,484000.000
4100,2,1355200.000
7100,3,242000.000
4272,2,1210000.000
9519,3,48400.000
755,1,21780000.000
1122,2,12874400.000
1046,2,14084400.000
2089,2,5130400.000
5441,2,629200.000
1386,1,9873600.000
8550,3,96800.000
1132,1,12729200.000
6289,3,387200.000
9520,3,48400.000
6290,3,387200.000
1183,1,12100000.000
7101,3,242000.000
6096,3,435600.000
5283,2,677600.000
3986,2,1452000.000
6526,3,338800.000
7935,3,145200.000
7102,3,242000.000
9521,3,48400.000
9522,3,48400.000
7507,3,193600.000
8551,3,96800.000
1475,2,9002400.000
581,2,31218000.000
2690,2,3339600.000
1441,2,9389600.000
9523,3,48400.000
5580,1,580800.000
1468,2,9050800.000
6793,3,290400.000
6097,3,435600.000
9524,3,48400.000
9525,3,48400.000
8552,3,96800.000
6527,3,338800.000
9526,3,48400.000
2602,1,3533200.000
1100,1,13213200.000
2691,2,3339600.000
189,1,133100000.000
5167,2,726000.000
5442,2,629200.000
7936,3,145200.000
1047,2,14084400.000
84,2,317552400.000
6528,3,338800.000
4738,2,919600.000
7508,3,193600.000
6529,3,338800.000
7937,3,145200.000
7103,3,242000.000
7938,3,145200.000
4739,2,919600.000
3423,2,2081200.000
4334,2,1161600.000
4494,2,1064800.000
7104,3,242000.000
6098,3,435600.000
3459,2,2032800.000
5741,2,532400.000
4212,2,1258400.000
8553,3,96800.000
9527,3,48400.000
7509,3,193600.000
7939,3,145200.000
7510,3,193600.000
7940,3,145200.000
461,2,42930800.000
6099,3,435600.000
6794,3,290400.000
7941,3,145200.000
1990,2,5566000.000
7511,3,193600.000
8554,3,96800.000
271,1,84312800.000
8555,3,96800.000
9528,3,48400.000
6530,3,338800.000
5903,3,484000.000
2018,1,5420800.000
7105,3,242000.000
6795,3,290400.000
4335,2,1161600.000
8556,3,96800.000
264,1,86732800.000
3343,2,2178000.000
1750,2,7018000.000
41,2,685392400.000
2365,2,4210800.000
2824,2,3049200.000
2795,2,3097600.000
3851,2,1597200.000
6531,3,338800.000
17,1,1423782800.000
7942,3,145200.000
4213,2,1258400.000
7106,3,242000.000
9529,3,48400.000
3942,2,1500400.000
9530,3,48400.000
9531,3,48400.000
9532,3,48400.000
7107,3,242000.000
4740,2,919600.000
6796,3,290400.000
7943,3,145200.000
874,2,17811200.000
2492,2,3823600.000
5581,2,580800.000
4101,2,1355200.000
4651,2,968000.000
5284,2,677600.000
5742,2,532400.000
6532,3,338800.000
7944,3,145200.000
4495,2,1064800.000
7108,3,242000.000
863,1,18101600.000
1410,1,9631600.000
5,1,2911744000.000
1130,1,12777600.000
3719,2,1742400.000
3534,2,1936000.000
619,2,28120400.000
2880,2,2952400.000
3943,2,1500400.000
3200,2,2371600.000
6291,3,387200.000
5168,2,726000.000
5169,2,726000.000
6533,3,338800.000
5904,3,484000.000
7512,3,193600.000
6292,3,387200.000
4102,2,1355200.000
7513,3,193600.000
9533,3,48400.000
7945,3,145200.000
8557,3,96800.000
7514,3,193600.000
9534,3,48400.000
1146,2,12535600.000
4037,2,1403600.000
5443,2,629200.000
5170,2,726000.000
8558,3,96800.000
6534,3,338800.000
5444,2,629200.000
3139,2,2468400.000
8559,3,96800.000
7946,3,145200.000
6100,3,435600.000
5171,2,726000.000
8560,3,96800.000
8561,3,96800.000
7947,3,145200.000
7109,3,242000.000
9535,3,48400.000
9536,3,48400.000
1092,1,13310000.000
3535,1,1936000.000
2735,2,3242800.000
5285,2,677600.000
8562,3,96800.000
7515,3,193600.000
7948,3,145200.000
6797,3,290400.000
3624,2,1839200.000
9537,3,48400.000
9538,3,48400.000
8563,3,96800.000
9539,3,48400.000
7110,3,242000.000
5286,2,677600.000
9540,3,48400.000
7516,3,193600.000
9541,3,48400.000
2653,1,3436400.000
1566,2,8324800.000
3944,2,1500400.000
3344,2,2178000.000
3502,2,1984400.000
3378,2,2129600.000
3889,2,1548800.000
5905,3,484000.000
5445,2,629200.000
2239,1,4598000.000
7111,3,242000.000
7517,3,193600.000
7518,3,193600.000
7112,3,242000.000
7949,3,145200.000
8564,3,96800.000
1466,1,9099200.000
1184,1,12100000.000
175,1,150766000.000
1804,2,6630800.000
3852,2,1597200.000
5446,2,629200.000
5906,3,484000.000
6293,3,387200.000
7950,3,145200.000
5040,2,774400.000
9542,3,48400.000
7951,3,145200.000
8565,3,96800.000
8566,3,96800.000
9543,3,48400.000
5907,3,484000.000
9544,3,48400.000
8567,3,96800.000
3674,2,1790800.000
4152,2,1306800.000
3460,2,2032800.000
5582,2,580800.000
4273,2,1210000.000
5908,3,484000.000
7952,3,145200.000
7953,3,145200.000
4153,2,1306800.000
9545,3,48400.000
4834,2,871200.000
8568,3,96800.000
2630,2,3484800.000
5583,2,580800.000
7954,3,145200.000
9546,3,48400.000
6798,3,290400.000
5743,2,532400.000
4038,2,1403600.000
1965,1,5759600.000
4417,2,1113200.000
5447,2,629200.000
2796,1,3097600.000
5448,2,629200.000
3172,2,2420000.000
5287,2,677600.000
9547,3,48400.000
6294,3,387200.000
534,2,35622400.000
297,2,74632800.000
2151,1,4888400.000
1842,2,6388800.000
5288,2,677600.000
4496,2,1064800.000
7955,3,145200.000
7956,3,145200.000
3987,1,1452000.000
3762,1,1694000.000
686,1,24829200.000
7113,3,242000.000
3890,2,1548800.000
7519,3,193600.000
9548,3,48400.000
8569,3,96800.000
6799,3,290400.000
6295,3,387200.000
7957,3,145200.000
9549,3,48400.000
329,1,68050400.000
944,2,16068800.000
1630,2,7889200.000
1837,1,6437200.000
454,1,44092400.000
1855,1,6340400.000
7958,3,145200.000
9550,3,48400.000
7114,3,242000.000
5909,3,484000.000
7959,3,145200.000
6535,3,338800.000
7960,3,145200.000
9551,3,48400.000
9552,3,48400.000
23,1,1079029600.000
8570,3,96800.000
6296,3,387200.000
5449,2,629200.000
7115,3,242000.000
1195,2,12003200.000
55,1,516282800.000
4274,2,1210000.000
3173,2,2420000.000
7961,3,145200.000
3503,2,1984400.000
5041,2,774400.000
5910,3,484000.000
3019,2,2662000.000
7116,3,242000.000
9553,3,48400.000
6800,3,290400.000
9554,3,48400.000
707,1,24103200.000
2424,1,4017200.000
2908,2,2904000.000
6536,3,338800.000
5450,2,629200.000
1701,2,7308400.000
8571,3,96800.000
7520,3,193600.000
5289,2,677600.000
9555,3,48400.000
1573,2,8276400.000
4927,2,822800.000
9556,3,48400.000
5744,2,532400.000
9557,3,48400.000
7117,3,242000.000
7521,3,193600.000
6537,3,338800.000
9558,3,48400.000
442,1,46028400.000
785,1,20376400.000
2825,2,3049200.000
3625,2,1839200.000
4928,2,822800.000
8572,3,96800.000
7522,3,193600.000
4275,2,1210000.000
7962,3,145200.000
7118,3,242000.000
9559,3,48400.000
8573,3,96800.000
8574,3,96800.000
7523,3,193600.000
9560,3,48400.000
7963,3,145200.000
2229,1,4646400.000
2197,1,4743200.000
3345,1,2178000.000
7964,3,145200.000
9561,3,48400.000
5584,2,580800.000
9562,3,48400.000
2603,1,3533200.000
3675,2,1790800.000
1674,2,7550400.000
1498,1,8857200.000
2349,1,4259200.000
7524,3,193600.000
7965,3,145200.000
6297,3,387200.000
2198,1,4743200.000
6101,3,435600.000
9563,3,48400.000
1558,1,8421600.000
81,1,341752400.000
2881,2,2952400.000
2260,2,4549600.000
5290,2,677600.000
6538,3,338800.000
5291,2,677600.000
7119,3,242000.000
9564,3,48400.000
46,1,567877200.000
2437,2,3968800.000
8575,3,96800.000
9565,3,48400.000
9566,3,48400.000
6801,3,290400.000
9567,3,48400.000
97,2,280381200.000
662,1,25700400.000
3201,1,2371600.000
258,1,88378400.000
1997,1,5517600.000
4154,2,1306800.000
5585,2,580800.000
6802,3,290400.000
8576,3,96800.000
1675,1,7550400.000
9568,3,48400.000
1088,2,13358400.000
3202,1,2371600.000
8577,3,96800.000
9569,3,48400.000
8578,3,96800.000
9570,3,48400.000
8579,3,96800.000
815,2,19408400.000
4652,1,968000.000
5292,1,677600.000
5911,3,484000.000
4653,2,968000.000
5745,2,532400.000
7966,3,145200.000
7120,3,242000.000
3945,2,1500400.000
5451,1,629200.000
9571,3,48400.000
3203,2,2371600.000
9572,3,48400.000
772,1,21005600.000
1107,2,13068000.000
3306,1,2226400.000
3536,2,1936000.000
4497,2,1064800.000
7121,3,242000.000
4741,2,919600.000
5746,3,532400.000
1805,2,6630800.000
5586,2,580800.000
2308,1,4404400.000
9573,3,48400.000
6539,3,338800.000
8580,3,96800.000
6298,3,387200.000
5293,1,677600.000
7122,3,242000.000
5912,3,484000.000
548,2,34654400.000
3020,1,2662000.000
5452,1,629200.000
6299,3,387200.000
6540,3,338800.000
6102,3,435600.000
6541,3,338800.000
3307,2,2226400.000
7967,3,145200.000
9574,3,48400.000
3003,2,2710400.000
2568,2,3630000.000
8581,3,96800.000
9575,3,48400.000
7968,3,145200.000
6803,3,290400.000
5294,3,677600.000
9576,3,48400.000
6804,3,290400.000
1467,2,9099200.000
7969,3,145200.000
5172,3,726000.000
4835,1,871200.000
7123,3,242000.000
7970,3,145200.000
9577,3,48400.000
9578,3,48400.000
9579,3,48400.000
9580,3,48400.000
8582,3,96800.000
801,1,19892400.000
1185,1,12100000.000
3308,2,2226400.000
4742,1,919600.000
6805,3,290400.000
1024,2,14471600.000
3720,1,1742400.000
7124,3,242000.000
5453,1,629200.000
7971,3,145200.000
9581,3,48400.000
9582,3,48400.000
8583,3,96800.000
9583,3,48400.000
7972,3,145200.000
7973,3,145200.000
9584,3,48400.000
9585,3,48400.000
1605,2,8082800.000
6300,3,387200.000
7974,3,145200.000
9586,3,48400.000
2604,2,3533200.000
4103,2,1355200.000
5295,2,677600.000
7975,3,145200.000
688,1,24780800.000
79,1,353223200.000
2309,2,4404400.000
4336,2,1161600.000
7125,3,242000.000
5913,3,484000.000
5914,3,484000.000
5173,2,726000.000
9587,3,48400.000
964,2,15584800.000
2775,2,3146000.000
5296,2,677600.000
356,1,61806800.000
2438,2,3968800.000
4836,2,871200.000
4561,2,1016400.000
3379,2,2129600.000
8584,3,96800.000
7126,3,242000.000
8585,3,96800.000
9588,3,48400.000
187,2,137891600.000
4837,2,871200.000
6301,3,387200.000
3537,1,1936000.000
2030,2,5372400.000
6542,3,338800.000
11,1,1900522800.000
597,1,29814400.000
4743,2,919600.000
9589,3,48400.000
8586,3,96800.000
8587,3,96800.000
7525,3,193600.000
413,1,50190800.000
1070,1,13745600.000
2518,1,3775200.000
4498,1,1064800.000
9590,3,48400.000
4418,2,1113200.000
6543,3,338800.000
9591,3,48400.000
5454,2,629200.000
6544,3,338800.000
8588,3,96800.000
3380,2,2129600.000
8589,3,96800.000
6103,3,435600.000
198,2,125936800.000
6302,3,387200.000
867,2,18004800.000
7976,3,145200.000
776,2,20618400.000
9592,3,48400.000
7977,3,145200.000
7978,3,145200.000
9593,3,48400.000
9594,3,48400.000
2592,2,3581600.000
4838,2,871200.000
6303,3,387200.000
6545,3,338800.000
7526,3,193600.000
6546,3,338800.000
9595,3,48400.000
8590,3,96800.000
857,1,18246800.000
9596,3,48400.000
8591,3,96800.000
736,2,22651200.000
2909,1,2904000.000
2333,2,4307600.000
3461,2,2032800.000
3891,2,1548800.000
8592,3,96800.000
5297,2,677600.000
8593,3,96800.000
5747,2,532400.000
8594,3,96800.000
4337,2,1161600.000
4214,2,1258400.000
5174,2,726000.000
6806,3,290400.000
8595,3,96800.000
7127,3,242000.000
35,1,743036800.000
9597,3,48400.000
5748,2,532400.000
1315,2,10648000.000
4419,2,1113200.000
3346,1,2178000.000
4562,2,1016400.000
7527,3,193600.000
3853,2,1597200.000
9598,3,48400.000
9599,3,48400.000
372,1,57063600.000
22,1,1100616000.000
1037,1,14278000.000
3309,2,2226400.000
3204,2,2371600.000
1406,2,9680000.000
3140,2,2468400.000
885,1,17472400.000
4744,2,919600.000
5915,3,484000.000
6547,3,338800.000
6304,3,387200.000
7979,3,145200.000
1946,2,5856400.000
860,2,18198400.000
4563,2,1016400.000
5175,2,726000.000
1890,1,6146800.000
9600,3,48400.000
4499,2,1064800.000
7980,3,145200.000
3462,2,2032800.000
290,2,77633600.000
3579,2,1887600.000
6807,3,290400.000
9601,3,48400.000
3100,2,2516800.000
2135,2,4936800.000
7528,3,193600.000
8596,3,96800.000
7981,3,145200.000
2493,1,3823600.000
214,2,109674400.000
3580,2,1887600.000
8597,3,96800.000
8598,3,96800.000
9602,3,48400.000
7982,3,145200.000
7983,3,145200.000
8599,3,96800.000
6808,3,290400.000
2605,2,3533200.000
6104,3,435600.000
6305,3,387200.000
5298,2,677600.000
5042,2,774400.000
7984,3,145200.000
4745,2,919600.000
6809,3,290400.000
2654,2,3436400.000
7128,3,242000.000
7529,3,193600.000
4104,2,1355200.000
5176,2,726000.000
7129,3,242000.000
354,1,62387600.000
325,2,68534400.000
593,2,30588800.000
1170,1,12293600.000
9603,3,48400.000
5749,2,532400.000
9604,3,48400.000
9605,3,48400.000
9606,3,48400.000
1261,2,11325600.000
2458,1,3920400.000
3174,1,2420000.000
57,1,510765200.000
4929,2,822800.000
7530,3,193600.000
5750,2,532400.000
6810,3,290400.000
3101,2,2516800.000
5587,2,580800.000
9607,3,48400.000
7985,3,145200.000
117,2,223704800.000
2851,2,3000800.000
3946,2,1500400.000
3626,1,1839200.000
2113,1,5033600.000
8600,3,96800.000
9608,3,48400.000
9609,3,48400.000
6105,3,435600.000
2534,1,3726800.000
9610,3,48400.000
3721,1,1742400.000
8601,3,96800.000
9611,3,48400.000
6811,3,290400.000
8602,3,96800.000
565,2,32670000.000
1304,1,10744800.000
2910,1,2904000.000
712,2,23716000.000
3988,2,1452000.000
3854,2,1597200.000
2054,1,5275600.000
1731,2,7114800.000
2152,2,4888400.000
5177,2,726000.000
2960,2,2807200.000
8603,3,96800.000
4155,1,1306800.000
7986,3,145200.000
5043,1,774400.000
6306,3,387200.000
3381,1,2129600.000
5588,1,580800.000
6548,3,338800.000
5455,1,629200.000
8604,3,96800.000
9612,3,48400.000
9613,3,48400.000
9614,3,48400.000
9615,3,48400.000
1522,2,8663600.000
2911,2,2904000.000
1119,2,12922800.000
4338,2,1161600.000
678,1,25313200.000
3347,2,2178000.000
3205,1,2371600.000
109,1,243403600.000
6106,3,435600.000
2459,2,3920400.000
5589,2,580800.000
7531,3,193600.000
8605,3,96800.000
9616,3,48400.000
6549,3,338800.000
8606,3,96800.000
1862,1,6292000.000
9617,3,48400.000
10,1,2246534400.000
5751,2,532400.000
2938,2,2855600.000
5752,2,532400.000
2114,2,5033600.000
5916,3,484000.000
6107,3,435600.000
9618,3,48400.000
9619,3,48400.000
5456,2,629200.000
8607,3,96800.000
9620,3,48400.000
8608,3,96800.000
40,1,694443200.000
293,2,76036400.000
245,1,94283200.000
1428,2,9486400.000
3206,2,2371600.000
4339,2,1161600.000
5457,2,629200.000
9621,3,48400.000
4564,2,1016400.000
2939,1,2855600.000
7532,3,193600.000
8609,3,96800.000
9622,3,48400.000
9623,3,48400.000
8610,3,96800.000
9624,3,48400.000
6550,3,338800.000
9625,3,48400.000
9626,3,48400.000
6307,3,387200.000
5178,2,726000.000
8611,3,96800.000
6308,3,387200.000
9627,3,48400.000
9628,3,48400.000
5044,2,774400.000
9629,3,48400.000
1606,1,8082800.000
2287,2,4452800.000
5590,1,580800.000
3855,2,1597200.000
4039,2,1403600.000
7130,3,242000.000
9630,3,48400.000
7131,3,242000.000
9631,3,48400.000
2080,2,5178800.000
2334,2,4307600.000
5917,3,484000.000
9632,3,48400.000
5918,3,484000.000
9633,3,48400.000
9634,3,48400.000
7132,3,242000.000
7987,3,145200.000
958,1,15730000.000
4746,1,919600.000
3021,2,2662000.000
7133,3,242000.000
9635,3,48400.000
3463,2,2032800.000
5179,2,726000.000
3947,2,1500400.000
5180,2,726000.000
4156,2,1306800.000
852,1,18488800.000
3722,2,1742400.000
4930,2,822800.000
515,1,37655200.000
3175,2,2420000.000
1022,2,14520000.000
6812,3,290400.000
2776,2,3146000.000
7533,3,193600.000
1998,2,5517600.000
4040,2,1403600.000
7988,3,145200.000
6551,3,338800.000
3856,2,1597200.000
5181,2,726000.000
2199,2,4743200.000
42,1,645317200.000
7134,3,242000.000
8612,3,96800.000
1484,2,8954000.000
3504,2,1984400.000
4839,2,871200.000
1136,2,12680800.000
7135,3,242000.000
6108,3,435600.000
7989,3,145200.000
8613,3,96800.000
6813,3,290400.000
9636,3,48400.000
5458,2,629200.000
7534,3,193600.000
1538,2,8566800.000
208,1,120370800.000
4565,2,1016400.000
1588,1,8179600.000
6814,3,290400.000
8614,3,96800.000
6552,3,338800.000
9637,3,48400.000
6309,3,387200.000
3004,2,2710400.000
2797,1,3097600.000
7535,3,193600.000
8615,3,96800.000
2852,2,3000800.000
9638,3,48400.000
8616,3,96800.000
1717,1,7211600.000
2714,2,3291200.000
2692,2,3339600.000
3207,2,2371600.000
9639,3,48400.000
7136,3,242000.000
8617,3,96800.000
7536,3,193600.000
7990,3,145200.000
7537,3,193600.000
7137,3,242000.000
9640,3,48400.000
6310,3,387200.000
7138,3,242000.000
8618,3,96800.000
7139,3,242000.000
9641,3,48400.000
257,1,88668800.000
3581,2,1887600.000
9642,3,48400.000
6815,3,290400.000
5045,1,774400.000
3382,2,2129600.000
5591,2,580800.000
8619,3,96800.000
5753,2,532400.000
9643,3,48400.000
4157,1,1306800.000
9644,3,48400.000
725,1,23038400.000
3582,2,1887600.000
3208,2,2371600.000
7991,3,145200.000
1012,1,14762000.000
3676,2,1790800.000
9645,3,48400.000
207,2,121048400.000
2163,2,4840000.000
4566,2,1016400.000
2310,1,4404400.000
7140,3,242000.000
7992,3,145200.000
6553,3,338800.000
8620,3,96800.000
9646,3,48400.000
9647,3,48400.000
5459,2,629200.000
3209,2,2371600.000
8621,3,96800.000
9648,3,48400.000
7993,3,145200.000
7994,3,145200.000
7538,3,193600.000
886,1,17472400.000
1454,2,9244400.000
3805,2,1645600.000
2136,2,4936800.000
6311,3,387200.000
9649,3,48400.000
1251,1,11470800.000
8622,3,96800.000
7141,3,242000.000
6816,3,290400.000
9650,3,48400.000
6817,3,290400.000
9651,3,48400.000
8623,3,96800.000
9652,3,48400.000
1806,1,6630800.000
1205,1,11906400.000
6109,3,435600.000
8624,3,96800.000
4931,2,822800.000
5460,2,629200.000
7995,3,145200.000
7539,3,193600.000
1400,1,9728400.000
114,1,230964800.000
3677,1,1790800.000
6554,3,338800.000
6312,3,387200.000
4500,2,1064800.000
4932,2,822800.000
7142,3,242000.000
6818,3,290400.000
7996,3,145200.000
8625,3,96800.000
6819,3,290400.000
1093,1,13310000.000
2798,1,3097600.000
5299,2,677600.000
6313,3,387200.000
8626,3,96800.000
8627,3,96800.000
9653,3,48400.000
8628,3,96800.000
6314,3,387200.000
1786,2,6776000.000
5300,2,677600.000
4340,2,1161600.000
4933,2,822800.000
9654,3,48400.000
9655,3,48400.000
9656,3,48400.000
9657,3,48400.000
9658,3,48400.000
1252,2,11470800.000
6820,3,290400.000
5592,2,580800.000
5301,2,677600.000
1863,2,6292000.000
7143,3,242000.000
5302,2,677600.000
9659,3,48400.000
1856,2,6340400.000
3383,2,2129600.000
3538,2,1936000.000
3678,2,1790800.000
2569,2,3630000.000
4934,2,822800.000
282,1,79618000.000
1275,2,11132000.000
146,1,185226800.000
3627,2,1839200.000
2912,2,2904000.000
4567,2,1016400.000
9660,3,48400.000
4935,2,822800.000
9661,3,48400.000
9662,3,48400.000
9663,3,48400.000
9664,3,48400.000
1574,1,8276400.000
3348,1,2178000.000
193,2,128598800.000
3384,2,2129600.000
2460,2,3920400.000
1594,2,8131200.000
2671,2,3388000.000
9665,3,48400.000
5593,2,580800.000
9666,3,48400.000
9667,3,48400.000
5303,1,677600.000
8629,3,96800.000
9668,3,48400.000
4276,2,1210000.000
5594,2,580800.000
9669,3,48400.000
9670,3,48400.000
283,1,79230800.000
1331,2,10454400.000
3310,1,2226400.000
1137,2,12680800.000
1966,2,5759600.000
4341,2,1161600.000
3271,2,2274800.000
2261,2,4549600.000
8630,3,96800.000
7997,3,145200.000
5919,3,484000.000
2180,1,4791600.000
3583,2,1887600.000
4840,2,871200.000
5920,3,484000.000
5595,2,580800.000
9671,3,48400.000
6555,3,338800.000
9672,3,48400.000
1229,1,11664400.000
1547,2,8518400.000
1876,2,6243600.000
2655,2,3436400.000
6556,3,338800.000
7540,3,193600.000
697,1,24442000.000
384,1,54788800.000
1999,2,5517600.000
1162,2,12342000.000
3584,2,1887600.000
9673,3,48400.000
5921,3,484000.000
567,2,32379600.000
805,2,19747200.000
5182,1,726000.000
2535,2,3726800.000
7998,3,145200.000
7999,3,145200.000
8631,3,96800.000
6821,3,290400.000
7144,3,242000.000
8632,3,96800.000
8633,3,96800.000
770,1,21054000.000
1045,1,14132800.000
4420,2,1113200.000
8634,3,96800.000
5461,2,629200.000
9674,3,48400.000
77,1,363919600.000
747,1,22167200.000
2321,2,4356000.000
2425,2,4017200.000
909,1,16891600.000
3464,2,2032800.000
8635,3,96800.000
7541,3,193600.000
9675,3,48400.000
8636,3,96800.000
6557,3,338800.000
9676,3,48400.000
6558,3,338800.000
7542,3,193600.000
8637,3,96800.000
8638,3,96800.000
9677,3,48400.000
2656,1,3436400.000
2181,1,4791600.000
4936,2,822800.000
5922,3,484000.000
5596,2,580800.000
8639,3,96800.000
9678,3,48400.000
9679,3,48400.000
4747,2,919600.000
2672,2,3388000.000
9680,3,48400.000
8640,3,96800.000
1163,1,12342000.000
443,1,45980000.000
470,2,42156400.000
5183,1,726000.000
8000,3,145200.000
8641,3,96800.000
6559,3,338800.000
6560,3,338800.000
8001,3,145200.000
1338,2,10357600.000
1947,2,5856400.000
4654,2,968000.000
682,2,25168000.000
3948,2,1500400.000
3679,2,1790800.000
9681,3,48400.000
9682,3,48400.000
7145,3,242000.000
4215,2,1258400.000
5184,1,726000.000
2099,2,5082000.000
1813,1,6582400.000
2115,1,5033600.000
3763,2,1694000.000
5046,1,774400.000
5923,3,484000.000
4342,2,1161600.000
8002,3,145200.000
8003,3,145200.000
1702,1,7308400.000
1296,2,10793200.000
4937,1,822800.000
3764,2,1694000.000
8642,3,96800.000
5754,2,532400.000
2913,2,2904000.000
8643,3,96800.000
3076,2,2565200.000
6561,3,338800.000
8004,3,145200.000
2494,2,3823600.000
5597,2,580800.000
1509,1,8760400.000
4277,2,1210000.000
7146,3,242000.000
8005,3,145200.000
8644,3,96800.000
9683,3,48400.000
8645,3,96800.000
1983,2,5614400.000
2288,2,4452800.000
8006,3,145200.000
6822,3,290400.000
4655,2,968000.000
4105,2,1355200.000
4841,2,871200.000
8646,3,96800.000
3949,2,1500400.000
13,1,1653295600.000
789,1,20134400.000
2751,2,3194400.000
3765,2,1694000.000
5755,2,532400.000
5047,2,774400.000
9684,3,48400.000
8647,3,96800.000
7543,3,193600.000
962,1,15681600.000
2393,2,4114000.000
6823,3,290400.000
6562,3,338800.000
9685,3,48400.000
1967,2,5759600.000
8007,3,145200.000
8648,3,96800.000
389,2,53433600.000
2853,2,3000800.000
4748,1,919600.000
4421,1,1113200.000
8008,3,145200.000
6110,3,435600.000
4842,2,871200.000
6824,3,290400.000
7147,3,242000.000
8649,3,96800.000
107,2,255890800.000
3424,1,2081200.000
2379,1,4162400.000
1794,2,6727600.000
4278,1,1210000.000
6111,3,435600.000
987,1,15052400.000
3056,2,2613600.000
2979,2,2758800.000
2289,1,4452800.000
3806,2,1645600.000
4938,2,822800.000
1918,2,6001600.000
6112,3,435600.000
4749,2,919600.000
9686,3,48400.000
9687,3,48400.000
8009,3,145200.000
6315,3,387200.000
8010,3,145200.000
9688,3,48400.000
782,1,20424800.000
1739,1,7066400.000
1924,2,5953200.000
2240,2,4598000.000
5048,1,774400.000
6316,3,387200.000
9689,3,48400.000
5924,3,484000.000
5756,2,532400.000
9690,3,48400.000
4750,2,919600.000
8650,3,96800.000
6825,3,290400.000
248,1,91718000.000
1722,2,7163200.000
2799,2,3097600.000
1381,1,9922000.000
3723,2,1742400.000
6113,3,435600.000
5598,1,580800.000
9691,3,48400.000
8651,3,96800.000
7148,3,242000.000
7149,3,242000.000
6114,3,435600.000
5599,2,580800.000
9692,3,48400.000
1647,2,7744000.000
5757,2,532400.000
3102,2,2516800.000
3892,2,1548800.000
6115,3,435600.000
6826,3,290400.000
8652,3,96800.000
9693,3,48400.000
2478,1,3872000.000
3539,1,1936000.000
3950,2,1500400.000
2019,2,5420800.000
4106,2,1355200.000
8653,3,96800.000
4843,2,871200.000
5758,2,532400.000
8654,3,96800.000
8011,3,145200.000
600,1,29524000.000
748,1,22167200.000
289,1,77875600.000
3077,1,2565200.000
2366,1,4210800.000
8655,3,96800.000
9694,3,48400.000
9695,3,48400.000
8656,3,96800.000
8012,3,145200.000
5462,2,629200.000
9696,3,48400.000
3540,1,1936000.000
5925,3,484000.000
2752,2,3194400.000
9697,3,48400.000
5759,2,532400.000
6827,3,290400.000
5463,2,629200.000
5304,2,677600.000
5926,3,484000.000
9698,3,48400.000
9699,3,48400.000
9700,3,48400.000
9701,3,48400.000
8657,3,96800.000
2367,1,4210800.000
3272,2,2274800.000
5760,2,532400.000
3766,1,1694000.000
8013,3,145200.000
9702,3,48400.000
5305,2,677600.000
4939,2,822800.000
6317,3,387200.000
9703,3,48400.000
8658,3,96800.000
4343,2,1161600.000
5600,1,580800.000
9704,3,48400.000
1516,2,8712000.000
1343,1,10309200.000
2882,2,2952400.000
6318,3,387200.000
1925,1,5953200.000
6828,3,290400.000
5601,1,580800.000
8659,3,96800.000
7544,3,193600.000
5306,2,677600.000
3103,2,2516800.000
7150,3,242000.000
8660,3,96800.000
8014,3,145200.000
6829,3,290400.000
3141,2,2468400.000
6563,3,338800.000
8661,3,96800.000
9705,3,48400.000
343,1,64565600.000
2350,2,4259200.000
4568,2,1016400.000
753,2,21973600.000
427,1,48351600.000
2940,1,2855600.000
9706,3,48400.000
7545,3,193600.000
9707,3,48400.000
988,2,15052400.000
3104,2,2516800.000
9708,3,48400.000
5049,2,774400.000
7151,3,242000.000
2394,2,4114000.000
9709,3,48400.000
4656,2,968000.000
5464,1,629200.000
5761,2,532400.000
6116,3,435600.000
6830,3,290400.000
5927,3,484000.000
8015,3,145200.000
7546,3,193600.000
9710,3,48400.000
917,2,16649600.000
2657,2,3436400.000
6831,3,290400.000
4422,2,1113200.000
6117,3,435600.000
8016,3,145200.000
7152,3,242000.000
4423,2,1113200.000
3022,2,2662000.000
7547,3,193600.000
9711,3,48400.000
6832,3,290400.000
3807,2,1645600.000
9712,3,48400.000
6319,3,387200.000
150,1,182758400.000
332,2,67760000.000
2426,2,4017200.000
2631,2,3484800.000
6833,3,290400.000
7153,3,242000.000
6564,3,338800.000
8662,3,96800.000
9713,3,48400.000
2826,2,3049200.000
8663,3,96800.000
5602,2,580800.000
6565,3,338800.000
4657,2,968000.000
2632,2,3484800.000
5465,2,629200.000
8017,3,145200.000
978,1,15246000.000
1142,1,12584000.000
9714,3,48400.000
1310,1,10696400.000
7154,3,242000.000
8664,3,96800.000
963,2,15681600.000
4569,2,1016400.000
6566,3,338800.000
8018,3,145200.000
7548,3,193600.000
3210,2,2371600.000
8665,3,96800.000
212,1,111078000.000
8666,3,96800.000
5928,3,484000.000
4570,2,1016400.000
156,2,174627200.000
1968,1,5759600.000
4344,2,1161600.000
4571,2,1016400.000
7155,3,242000.000
1180,1,12148400.000
9715,3,48400.000
7549,3,193600.000
9716,3,48400.000
237,1,96219200.000
4345,2,1161600.000
9717,3,48400.000
4751,2,919600.000
7156,3,242000.000
5762,2,532400.000
8019,3,145200.000
1957,1,5808000.000
7157,3,242000.000
4940,2,822800.000
5185,2,726000.000
1469,2,9050800.000
1926,2,5953200.000
4424,1,1113200.000
8020,3,145200.000
6834,3,290400.000
