grain_id,label_id,area
"1254","2",9050800.000
"3897","2",822800.000
"2102","2",3630000.000
"6282","3",145200.000
"6750","3",96800.000
"7487","3",48400.000
"3377","2",1210000.000
"7488","3",48400.000
"3122","1",1500400.000
"7489","3",48400.000
"5640","3",242000.000
"5641","3",242000.000
"7490","1",48400.000
"1498","1",6776000.000
"2243","2",3194400.000
"2412","2",2710400.000
"3533","2",1064800.000
"2968","2",1694000.000
"3477","2",1113200.000
"4166","2",677600.000
"1741","1",5178800.000
"2767","2",1984400.000
"3663","2",968000.000
"5378","3",290400.000
"7491","3",48400.000
"5642","3",242000.000
"7492","3",48400.000
"6751","3",96800.000
"6752","3",96800.000
"7493","3",48400.000
"87","2",277380400.000
"212","2",94186400.000
"3478","1",1113200.000
"3211","1",1403600.000
"139","2",147474800.000
"3815","2",871200.000
"39","2",641203200.000
"3969","2",774400.000
"6753","3",96800.000
"3970","2",774400.000
"7494","3",48400.000
"4167","2",677600.000
"5643","3",242000.000
"5379","3",290400.000
"6754","3",96800.000
"235","2",84022400.000
"864","2",15584800.000
"680","2",21731600.000
"947","2",13697200.000
"2399","2",2758800.000
"5193","3",338800.000
"7495","3",48400.000
"7496","1",48400.000
"3428","2",1161600.000
"7497","3",48400.000
"5194","3",338800.000
"6283","3",145200.000
"185","2",110545600.000
"351","2",54159600.000
"1207","1",9583200.000
"1586","2",6050000.000
"3664","2",968000.000
"3971","2",774400.000
"560","2",28894800.000
"4835","3",435600.000
"5195","3",338800.000
"3898","2",822800.000
"6755","3",96800.000
"5913","3",193600.000
"7498","3",48400.000
"5380","3",290400.000
"7499","3",48400.000
"2537","2",2420000.000
"2085","2",3678400.000
"3041","2",1597200.000
"2768","2",1984400.000
"2047","2",3823600.000
"5196","3",338800.000
"6756","3",96800.000
"5644","3",242000.000
"6757","1",96800.000
"6284","3",145200.000
"3899","2",822800.000
"5914","3",193600.000
"7500","3",48400.000
"4524","2",532400.000
"5645","3",242000.000
"7501","3",48400.000
"2354","2",2855600.000
"2276","1",3097600.000
"2596","2",2274800.000
"3329","2",1258400.000
"6758","3",96800.000
"3212","2",1403600.000
"4387","2",580800.000
"3166","2",1452000.000
"4388","2",580800.000
"4836","3",435600.000
"6285","3",145200.000
"502","2",33492800.000
"2146","1",3484800.000
"3730","2",919600.000
"1914","2",4356000.000
"5646","3",242000.000
"1135","2",10793200.000
"6286","3",145200.000
"6759","3",96800.000
"842","1",16165600.000
"518","1",32089200.000
"2892","2",1790800.000
"3731","2",919600.000
"833","2",16407600.000
"547","2",29620800.000
"548","1",29572400.000
"2344","1",2904000.000
"1340","2",8131200.000
"5197","3",338800.000
"6760","3",96800.000
"2538","2",2420000.000
"7502","3",48400.000
"6761","3",96800.000
"341","1",55853600.000
"1380","1",7744000.000
"1168","2",10212400.000
"658","2",22602800.000
"939","2",13939200.000
"958","2",13503600.000
"3816","2",871200.000
"4273","2",629200.000
"4670","3",484000.000
"7503","3",48400.000
"4837","3",435600.000
"1623","2",5808000.000
"210","2",94380000.000
"2929","1",1742400.000
"1419","2",7356800.000
"220","2",90266000.000
"4389","2",580800.000
"2969","2",1694000.000
"4838","3",435600.000
"4839","3",435600.000
"3429","2",1161600.000
"4525","2",532400.000
"2147","2",3484800.000
"6762","3",96800.000
"6763","3",96800.000
"1703","1",5372400.000
"2306","2",3000800.000
"3972","2",774400.000
"6287","3",145200.000
"2930","2",1742400.000
"5647","3",242000.000
"4998","3",387200.000
"3534","2",1064800.000
"2355","2",2855600.000
"7504","3",48400.000
"5198","3",338800.000
"1764","2",5033600.000
"2438","2",2662000.000
"1305","1",8470000.000
"3817","1",871200.000
"5648","3",242000.000
"7506","3",48400.000
"7507","3",48400.000
"6288","3",145200.000
"5381","1",290400.000
"2653","1",2178000.000
"6764","3",96800.000
"7510","1",48400.000
"1641","1",5711200.000
"3003","2",1645600.000
"3330","2",1258400.000
"3123","1",1500400.000
"3535","2",1064800.000
"4671","3",484000.000
"5649","3",242000.000
"4274","2",629200.000
"1630","2",5759600.000
"5199","1",338800.000
"3289","2",1306800.000
"4526","2",532400.000
"4672","1",484000.000
"625","1",24296800.000
"5200","3",338800.000
"6765","1",96800.000
"2828","1",1887600.000
"4673","3",484000.000
"1434","2",7260000.000
"6289","3",145200.000
"4674","3",484000.000
"1284","1",8663600.000
"4062","1",726000.000
"2743","1",2032800.000
"2893","1",1790800.000
"1856","1",4598000.000
"484","1",34702800.000
"2134","2",3533200.000
"3480","2",1113200.000
"3900","2",822800.000
"6290","3",145200.000
"4063","2",726000.000
"6291","1",145200.000
"7511","3",48400.000
"7512","3",48400.000
"5650","3",242000.000
"5382","3",290400.000
"5201","3",338800.000
"7513","3",48400.000
"189","2",108222400.000
"3378","2",1210000.000
"2654","2",2178000.000
"1745","2",5130400.000
"3973","2",774400.000
"3732","2",919600.000
"2597","2",2274800.000
"4064","2",726000.000
"7514","3",48400.000
"7515","3",48400.000
"6292","3",145200.000
"7516","3",48400.000
"2468","1",2565200.000
"1420","2",7356800.000
"3124","2",1500400.000
"3481","2",1113200.000
"4065","2",726000.000
"3602","2",1016400.000
"6293","3",145200.000
"1954","2",4210800.000
"954","2",13552000.000
"289","2",68921600.000
"2345","1",2904000.000
"6294","3",145200.000
"4275","2",629200.000
"2116","1",3581600.000
"6295","3",145200.000
"7517","3",48400.000
"2200","1",3339600.000
"1781","2",4936800.000
"3482","1",1113200.000
"3733","2",919600.000
"3603","1",1016400.000
"4999","3",387200.000
"4840","1",435600.000
"417","2",42979200.000
"711","2",20618400.000
"452","1",38816800.000
"2413","1",2710400.000
"5915","3",193600.000
"4168","2",677600.000
"4675","3",484000.000
"6296","3",145200.000
"7518","3",48400.000
"7519","3",48400.000
"5651","3",242000.000
"285","2",70180000.000
"1157","2",10454400.000
"2293","2",3049200.000
"3536","2",1064800.000
"2294","2",3049200.000
"3734","1",919600.000
"4841","3",435600.000
"4842","3",435600.000
"7520","3",48400.000
"4169","2",677600.000
"5000","3",387200.000
"2489","1",2516800.000
"6297","3",145200.000
"226","2",88378400.000
"593","2",25748800.000
"1247","2",9099200.000
"4066","2",726000.000
"2855","2",1839200.000
"3004","2",1645600.000
"7521","3",48400.000
"5916","3",193600.000
"6298","3",145200.000
"7522","3",48400.000
"1202","1",9680000.000
"391","1",46657600.000
"2518","1",2468400.000
"806","2",17133600.000
"3665","2",968000.000
"2244","2",3194400.000
"6299","3",145200.000
"2025","1",3920400.000
"6300","3",145200.000
"5652","3",242000.000
"4676","3",484000.000
"7523","3",48400.000
"7524","3",48400.000
"5917","3",193600.000
"7525","3",48400.000
"7","2",2487808400.000
"2400","2",2758800.000
"2519","2",2468400.000
"2894","2",1790800.000
"5653","3",242000.000
"5001","3",387200.000
"2598","2",2274800.000
"6766","3",96800.000
"2856","2",1839200.000
"1927","1",4307600.000
"4527","2",532400.000
"7526","3",48400.000
"5654","3",242000.000
"7527","3",48400.000
"3125","2",1500400.000
"2033","1",3872000.000
"514","2",32524800.000
"1928","2",4307600.000
"2931","2",1742400.000
"1539","1",6388800.000
"6767","3",96800.000
"3735","2",919600.000
"3430","2",1161600.000
"2184","1",3388000.000
"4677","3",484000.000
"1064","2",11761200.000
"7528","3",48400.000
"858","1",15778400.000
"1386","1",7647200.000
"368","2",50674800.000
"2185","2",3388000.000
"3075","2",1548800.000
"3537","2",1064800.000
"6301","3",145200.000
"4843","1",435600.000
"6768","1",96800.000
"4528","2",532400.000
"2655","2",2178000.000
"3483","1",1113200.000
"3126","1",1500400.000
"7529","3",48400.000
"6302","3",145200.000
"3331","1",1258400.000
"2209","2",3291200.000
"1276","2",8760400.000
"3005","2",1645600.000
"1615","2",5856400.000
"2520","2",2468400.000
"3290","2",1306800.000
"4844","3",435600.000
"424","1",42059600.000
"3974","2",774400.000
"690","2",21344400.000
"2932","2",1742400.000
"608","1",25119600.000
"3736","1",919600.000
"4067","2",726000.000
"4529","2",532400.000
"5918","3",193600.000
"6303","3",145200.000
"7530","3",48400.000
"5919","3",193600.000
"17","2",1207289600.000
"1518","1",6582400.000
"111","2",190938000.000
"1867","1",4549600.000
"3818","2",871200.000
"2970","2",1694000.000
"2656","2",2178000.000
"5920","3",193600.000
"5655","1",242000.000
"4845","3",435600.000
"5921","3",193600.000
"4678","3",484000.000
"7531","3",48400.000
"5383","1",290400.000
"6304","3",145200.000
"6769","3",96800.000
"5656","3",242000.000
"1067","2",11712800.000
"1829","1",4694800.000
"3484","2",1113200.000
"3379","2",1210000.000
"4679","3",484000.000
"5922","3",193600.000
"3901","2",822800.000
"1888","1",4452800.000
"4680","3",484000.000
"278","2",71002800.000
"6770","3",96800.000
"7532","3",48400.000
"329","2",59628800.000
"745","2",18827600.000
"928","2",14132800.000
"4681","3",484000.000
"5202","3",338800.000
"1073","1",11664400.000
"379","2",48496800.000
"2576","2",2323200.000
"3167","2",1452000.000
"931","2",14084400.000
"3902","2",822800.000
"3213","2",1403600.000
"1312","1",8421600.000
"6771","3",96800.000
"3380","2",1210000.000
"7533","1",48400.000
"5657","3",242000.000
"3666","2",968000.000
"5658","3",242000.000
"2117","1",3581600.000
"3604","2",1016400.000
"3975","2",774400.000
"2971","2",1694000.000
"4390","2",580800.000
"4682","3",484000.000
"4170","2",677600.000
"5002","1",387200.000
"2626","2",2226400.000
"3903","2",822800.000
"7534","1",48400.000
"7535","3",48400.000
"6305","3",145200.000
"5659","3",242000.000
"7536","3",48400.000
"7537","3",48400.000
"3667","1",968000.000
"6306","1",145200.000
"5923","3",193600.000
"225","2",88523600.000
"268","1",74197200.000
"1580","1",6098400.000
"5003","3",387200.000
"828","2",16456000.000
"6772","3",96800.000
"6773","3",96800.000
"5004","3",387200.000
"2744","2",2032800.000
"7539","3",48400.000
"5924","3",193600.000
"6307","3",145200.000
"7540","3",48400.000
"543","1",29814400.000
"876","2",15391200.000
"785","2",17666000.000
"1458","1",7114800.000
"2356","2",2855600.000
"2357","2",2855600.000
"3485","1",1113200.000
"3006","2",1645600.000
"4683","1",484000.000
"5005","3",387200.000
"6308","3",145200.000
"1239","1",9196000.000
"7541","3",48400.000
"983","1",13116400.000
"1196","2",9728400.000
"1642","2",5711200.000
"2245","1",3194400.000
"2401","2",2758800.000
"2118","2",3581600.000
"4068","2",726000.000
"6309","3",145200.000
"5203","3",338800.000
"6774","3",96800.000
"4684","1",484000.000
"4685","3",484000.000
"5385","3",290400.000
"6310","3",145200.000
"7542","3",48400.000
"7543","3",48400.000
"840","2",16262400.000
"3076","2",1548800.000
"1664","2",5566000.000
"5925","3",193600.000
"5926","3",193600.000
"4686","3",484000.000
"1034","1",12342000.000
"1987","2",4114000.000
"7544","3",48400.000
"6311","3",145200.000
"6775","3",96800.000
"7545","3",48400.000
"5927","3",193600.000
"3127","2",1500400.000
"4530","2",532400.000
"3976","2",774400.000
"2577","2",2323200.000
"2246","2",3194400.000
"1655","2",5614400.000
"5928","3",193600.000
"6312","1",145200.000
"3904","2",822800.000
"3431","2",1161600.000
"5204","3",338800.000
"6776","3",96800.000
"6313","3",145200.000
"336","2",57741200.000
"3007","1",1645600.000
"2539","1",2420000.000
"1969","2",4162400.000
"3245","2",1355200.000
"2770","2",1984400.000
"3977","2",774400.000
"5929","1",193600.000
"3486","2",1113200.000
"4171","2",677600.000
"4687","3",484000.000
"6778","3",96800.000
"4276","2",629200.000
"6779","1",96800.000
"177","1",119790000.000
"1528","2",6485600.000
"2895","2",1790800.000
"1746","2",5130400.000
"2469","2",2565200.000
"3168","2",1452000.000
"6314","1",145200.000
"4531","2",532400.000
"2490","2",2516800.000
"5930","3",193600.000
"4391","2",580800.000
"5205","3",338800.000
"7546","1",48400.000
"6780","3",96800.000
"1370","1",7792400.000
"1915","2",4356000.000
"2168","2",3436400.000
"1757","2",5082000.000
"4392","2",580800.000
"4688","3",484000.000
"1197","2",9728400.000
"4532","2",532400.000
"5387","1",290400.000
"4277","2",629200.000
"4533","2",532400.000
"1162","1",10357600.000
"3538","2",1064800.000
"7547","3",48400.000
"14","1",1381771600.000
"2673","2",2129600.000
"2972","2",1694000.000
"2627","2",2226400.000
"5662","3",242000.000
"3978","2",774400.000
"2328","2",2952400.000
"6781","3",96800.000
"4172","2",677600.000
"2491","1",2516800.000
"2224","2",3242800.000
"1602","2",5953200.000
"1889","2",4452800.000
"4278","2",629200.000
"3291","2",1306800.000
"5006","3",387200.000
"2439","2",2662000.000
"2119","1",3581600.000
"2201","2",3339600.000
"5206","1",338800.000
"5388","3",290400.000
"5207","3",338800.000
"131","1",167318800.000
"652","2",22941600.000
"1335","2",8179600.000
"5389","1",290400.000
"4069","2",726000.000
"2120","1",3581600.000
"6782","3",96800.000
"6783","3",96800.000
"11","1",1630983200.000
"892","2",14907200.000
"2148","2",3484800.000
"5663","3",242000.000
"4070","1",726000.000
"5007","3",387200.000
"4279","2",629200.000
"4280","2",629200.000
"7548","3",48400.000
"18","2",1201191200.000
"236","2",83586800.000
"533","2",30588800.000
"1121","2",11083600.000
"1788","2",4888400.000
"899","1",14762000.000
"1624","2",5808000.000
"3979","2",774400.000
"1148","2",10551200.000
"1929","2",4307600.000
"4534","2",532400.000
"4071","2",726000.000
"5664","3",242000.000
"5665","3",242000.000
"4689","3",484000.000
"5931","1",193600.000
"3169","1",1452000.000
"896","2",14858800.000
"5008","3",387200.000
"3214","2",1403600.000
"2973","1",1694000.000
"3487","2",1113200.000
"5009","3",387200.000
"898","1",14810400.000
"2149","2",3484800.000
"3381","2",1210000.000
"1730","2",5227200.000
"3605","2",1016400.000
"5666","3",242000.000
"1154","1",10502800.000
"2121","1",3581600.000
"5932","3",193600.000
"1999","2",4065600.000
"3332","2",1258400.000
"1573","2",6146800.000
"2896","2",1790800.000
"5208","3",338800.000
"5010","1",387200.000
"3488","2",1113200.000
"6784","3",96800.000
"5933","3",193600.000
"2771","2",1984400.000
"1001","2",12826000.000
"3606","2",1016400.000
"6315","3",145200.000
"4393","2",580800.000
"7549","3",48400.000
"6316","3",145200.000
"1916","1",4356000.000
"632","2",24006400.000
"2247","2",3194400.000
"5667","3",242000.000
"7550","3",48400.000
"1970","1",4162400.000
"5390","3",290400.000
"1044","2",12051600.000
"2897","2",1790800.000
"2674","2",2129600.000
"5934","3",193600.000
"779","2",17908000.000
"572","1",27636400.000
"5935","3",193600.000
"6317","3",145200.000
"5209","3",338800.000
"7551","3",48400.000
"216","2",92686000.000
"2380","1",2807200.000
"5210","3",338800.000
"7552","3",48400.000
"729","1",19698800.000
"7553","3",48400.000
"7554","3",48400.000
"4072","2",726000.000
"3333","2",1258400.000
"6318","3",145200.000
"4394","2",580800.000
"6319","3",145200.000
"3905","2",822800.000
"1405","2",7502000.000
"2599","2",2274800.000
"3215","2",1403600.000
"5011","3",387200.000
"3432","2",1161600.000
"1149","2",10551200.000
"4535","1",532400.000
"5012","3",387200.000
"7555","3",48400.000
"6785","3",96800.000
"261","2",76568800.000
"700","1",21102400.000
"1616","1",5856400.000
"1142","2",10696400.000
"23","1",1036728000.000
"5211","3",338800.000
"2898","2",1790800.000
"1942","2",4259200.000
"1341","2",8131200.000
"2829","1",1887600.000
"2557","1",2371600.000
"3292","2",1306800.000
"4281","2",629200.000
"5013","3",387200.000
"7556","3",48400.000
"5936","3",193600.000
"6320","3",145200.000
"3334","2",1258400.000
"2797","1",1936000.000
"2707","1",2081200.000
"7557","3",48400.000
"3489","2",1113200.000
"640","2",23425600.000
"5391","3",290400.000
"7558","3",48400.000
"334","1",58225200.000
"6321","1",145200.000
"2708","2",2081200.000
"1971","1",4162400.000
"5937","3",193600.000
"6322","1",145200.000
"878","2",15342800.000
"683","2",21634800.000
"1857","1",4598000.000
"2000","1",4065600.000
"950","1",13648800.000
"3216","2",1403600.000
"3539","1",1064800.000
"2415","2",2710400.000
"4173","2",677600.000
"4395","2",580800.000
"6786","1",96800.000
"7559","3",48400.000
"7560","3",48400.000
"824","2",16552800.000
"63","2",370163200.000
"2416","1",2710400.000
"5668","3",242000.000
"5938","1",193600.000
"7561","3",48400.000
"904","1",14616800.000
"2210","2",3291200.000
"1285","1",8663600.000
"3246","2",1355200.000
"5939","3",193600.000
"6787","3",96800.000
"1381","1",7744000.000
"3607","2",1016400.000
"5392","3",290400.000
"1943","2",4259200.000
"4073","2",726000.000
"2381","1",2807200.000
"7562","3",48400.000
"4174","2",677600.000
"5940","3",193600.000
"5393","3",290400.000
"3247","2",1355200.000
"6788","3",96800.000
"327","2",59677200.000
"2628","2",2226400.000
"1240","2",9196000.000
"3077","2",1548800.000
"3490","2",1113200.000
"3906","2",822800.000
"4396","1",580800.000
"6323","3",145200.000
"7563","3",48400.000
"1094","1",11422400.000
"3819","1",871200.000
"5669","3",242000.000
"7564","3",48400.000
"7565","3",48400.000
"6789","3",96800.000
"726","2",19795600.000
"1747","2",5130400.000
"1868","2",4549600.000
"1134","2",10841600.000
"3128","1",1500400.000
"6324","1",145200.000
"1899","1",4404400.000
"7566","1",48400.000
"4846","1",435600.000
"7567","3",48400.000
"6790","1",96800.000
"734","1",19456800.000
"1122","2",11083600.000
"2086","1",3678400.000
"1360","2",7889200.000
"4282","2",629200.000
"6791","3",96800.000
"3668","2",968000.000
"4536","2",532400.000
"6792","3",96800.000
"480","1",34896400.000
"7568","3",48400.000
"1917","2",4356000.000
"1350","2",7986000.000
"3129","2",1500400.000
"659","2",22602800.000
"2899","2",1790800.000
"6793","3",96800.000
"2248","2",3194400.000
"5394","3",290400.000
"1955","2",4210800.000
"5670","3",242000.000
"1770","2",4985200.000
"3078","2",1548800.000
"338","2",56337600.000
"7569","3",48400.000
"5395","3",290400.000
"1139","1",10744800.000
"2150","1",3484800.000
"2225","1",3242800.000
"1988","2",4114000.000
"4175","2",677600.000
"5942","3",193600.000
"5943","3",193600.000
"5396","3",290400.000
"4283","2",629200.000
"6794","3",96800.000
"7570","3",48400.000
"245","2",81070000.000
"1789","1",4888400.000
"1175","2",10067200.000
"1731","2",5227200.000
"1790","2",4888400.000
"4847","1",435600.000
"7571","3",48400.000
"6325","3",145200.000
"4690","3",484000.000
"2087","1",3678400.000
"2709","2",2081200.000
"2065","2",3775200.000
"3907","2",822800.000
"5944","3",193600.000
"7572","3",48400.000
"7573","3",48400.000
"4537","1",532400.000
"5212","3",338800.000
"1371","2",7792400.000
"1758","2",5082000.000
"3540","2",1064800.000
"3908","1",822800.000
"4848","3",435600.000
"6795","3",96800.000
"3820","2",871200.000
"5397","3",290400.000
"4284","1",629200.000
"4176","2",677600.000
"4538","2",532400.000
"350","2",54256400.000
"2745","2",2032800.000
"3248","2",1355200.000
"845","2",16068800.000
"1372","2",7792400.000
"5945","3",193600.000
"7574","3",48400.000
"5671","3",242000.000
"4849","3",435600.000
"7575","3",48400.000
"2307","2",3000800.000
"2629","2",2226400.000
"1593","2",6001600.000
"7576","3",48400.000
"3737","2",919600.000
"1972","1",4162400.000
"3909","2",822800.000
"2470","2",2565200.000
"6796","3",96800.000
"5946","3",193600.000
"5672","3",242000.000
"5213","3",338800.000
"7577","3",48400.000
"4691","3",484000.000
"3170","2",1452000.000
"5947","3",193600.000
"7578","3",48400.000
"7579","3",48400.000
"7580","3",48400.000
"691","2",21344400.000
"2798","2",1936000.000
"2933","2",1742400.000
"3491","2",1113200.000
"2578","2",2323200.000
"6326","3",145200.000
"6327","3",145200.000
"7581","3",48400.000
"490","1",34364000.000
"1446","2",7163200.000
"1481","1",6872800.000
"2382","1",2807200.000
"199","1",98832800.000
"3079","2",1548800.000
"2417","1",2710400.000
"3382","1",1210000.000
"4692","1",484000.000
"2540","2",2420000.000
"7582","3",48400.000
"5673","3",242000.000
"2710","1",2081200.000
"6797","1",96800.000
"5948","1",193600.000
"4850","1",435600.000
"6798","1",96800.000
"3821","1",871200.000
"4693","3",484000.000
"4397","2",580800.000
"5398","1",290400.000
"1529","1",6485600.000
"1018","2",12584000.000
"1248","2",9099200.000
"1900","2",4404400.000
"3669","2",968000.000
"4285","2",629200.000
"4539","2",532400.000
"5014","3",387200.000
"1035","2",12293600.000
"1258","2",8954000.000
"6328","3",145200.000
"6799","3",96800.000
"7583","3",48400.000
"2900","1",1790800.000
"1704","2",5372400.000
"774","2",18053200.000
"3670","2",968000.000
"2746","2",2032800.000
"4851","3",435600.000
"2600","1",2274800.000
"1956","1",4210800.000
"3608","2",1016400.000
"5214","3",338800.000
"3738","2",919600.000
"7584","3",48400.000
"4286","1",629200.000
"3335","2",1258400.000
"5949","3",193600.000
"7586","3",48400.000
"7587","3",48400.000
"6329","3",145200.000
"4398","1",580800.000
"6800","3",96800.000
"829","1",16456000.000
"3980","2",774400.000
"5215","3",338800.000
"4177","2",677600.000
"5950","3",193600.000
"6330","3",145200.000
"7589","3",48400.000
"6801","3",96800.000
"7590","3",48400.000
"6331","3",145200.000
"620","2",24393600.000
"920","2",14326400.000
"2492","2",2516800.000
"3336","2",1258400.000
"984","2",13116400.000
"4399","2",580800.000
"4287","2",629200.000
"2471","2",2565200.000
"1361","1",7889200.000
"4074","2",726000.000
"6802","3",96800.000
"478","2",35041600.000
"601","2",25410000.000
"1511","1",6630800.000
"2450","2",2613600.000
"3981","1",774400.000
"4178","2",677600.000
"3492","2",1113200.000
"4075","2",726000.000
"5015","3",387200.000
"5674","3",242000.000
"5216","3",338800.000
"5952","3",193600.000
"64","1",360628400.000
"149","2",139440400.000
"266","2",74245600.000
"1041","2",12100000.000
"3739","2",919600.000
"4540","2",532400.000
"4694","3",484000.000
"2901","2",1790800.000
"5953","3",193600.000
"5954","3",193600.000
"1396","2",7598800.000
"2226","2",3242800.000
"1693","2",5420800.000
"1973","2",4162400.000
"2383","2",2807200.000
"5016","3",387200.000
"5955","3",193600.000
"709","1",20666800.000
"384","2",47528800.000
"1295","1",8566800.000
"733","2",19505200.000
"2034","1",3872000.000
"848","1",15972000.000
"3249","1",1355200.000
"2675","2",2129600.000
"7591","3",48400.000
"1241","2",9196000.000
"2151","2",3484800.000
"1521","2",6534000.000
"1100","2",11325600.000
"2747","2",2032800.000
"1944","2",4259200.000
"1858","2",4598000.000
"5399","3",290400.000
"2974","2",1694000.000
"6332","3",145200.000
"7592","3",48400.000
"20","2",1087644800.000
"1223","2",9438000.000
"712","2",20570000.000
"2934","1",1742400.000
"1140","2",10744800.000
"1974","2",4162400.000
"822","1",16601200.000
"4076","2",726000.000
"4695","3",484000.000
"6803","3",96800.000
"5017","3",387200.000
"5217","3",338800.000
"905","2",14616800.000
"1489","2",6824400.000
"1694","1",5420800.000
"5400","3",290400.000
"3217","2",1403600.000
"3740","2",919600.000
"4288","2",629200.000
"1421","2",7356800.000
"4696","3",484000.000
"7593","3",48400.000
"542","2",29862800.000
"1229","1",9341200.000
"4853","3",435600.000
"4179","2",677600.000
"2169","2",3436400.000
"3822","2",871200.000
"7594","3",48400.000
"74","2",316487600.000
"936","2",14036000.000
"575","2",27442800.000
"328","2",59677200.000
"420","2",42446800.000
"974","2",13213200.000
"3080","2",1548800.000
"3042","2",1597200.000
"2451","2",2613600.000
"3541","2",1064800.000
"2676","2",2129600.000
"2277","2",3097600.000
"7595","3",48400.000
"5675","3",242000.000
"123","2",180580400.000
"1459","1",7114800.000
"1671","2",5517600.000
"1068","2",11712800.000
"884","2",15197600.000
"1975","2",4162400.000
"5401","3",290400.000
"2830","2",1887600.000
"2295","2",3049200.000
"3250","2",1355200.000
"2265","2",3146000.000
"4077","1",726000.000
"2579","1",2323200.000
"5402","3",290400.000
"5676","3",242000.000
"6334","3",145200.000
"511","2",32621600.000
"800","2",17230400.000
"2799","1",1936000.000
"2329","2",2952400.000
"3671","2",968000.000
"3741","2",919600.000
"3383","2",1210000.000
"5018","3",387200.000
"4854","1",435600.000
"4697","3",484000.000
"6805","3",96800.000
"3218","1",1403600.000
"6806","3",96800.000
"7597","3",48400.000
"1387","2",7647200.000
"1759","2",5082000.000
"4400","2",580800.000
"1625","2",5808000.000
"3384","2",1210000.000
"3911","2",822800.000
"2857","1",1839200.000
"3672","1",968000.000
"273","2",72842000.000
"516","2",32282800.000
"1249","1",9099200.000
"1447","2",7163200.000
"1748","2",5130400.000
"890","1",14955600.000
"3171","2",1452000.000
"4541","2",532400.000
"3609","2",1016400.000
"3673","2",968000.000
"5957","3",193600.000
"6335","3",145200.000
"4855","3",435600.000
"1976","1",4162400.000
"643","2",23328800.000
"564","2",28459200.000
"2748","1",2032800.000
"4542","2",532400.000
"6807","3",96800.000
"7599","3",48400.000
"7600","3",48400.000
"6808","3",96800.000
"4289","2",629200.000
"513","2",32573200.000
"2171","2",3436400.000
"4290","2",629200.000
"7601","3",48400.000
"2677","2",2129600.000
"485","2",34654400.000
"4856","3",435600.000
"3674","2",968000.000
"4857","1",435600.000
"376","1",48690400.000
"7602","3",48400.000
"7603","3",48400.000
"405","2",44189200.000
"1890","1",4452800.000
"172","2",124291200.000
"906","2",14616800.000
"3172","2",1452000.000
"5403","3",290400.000
"5404","3",290400.000
"2800","2",1936000.000
"2831","2",1887600.000
"4543","2",532400.000
"4858","3",435600.000
"863","2",15633200.000
"3493","1",1113200.000
"4291","2",629200.000
"3251","1",1355200.000
"7604","3",48400.000
"6336","3",145200.000
"5677","3",242000.000
"3338","2",1258400.000
"5019","1",387200.000
"230","2",87604000.000
"859","2",15778400.000
"801","2",17230400.000
"414","2",43318000.000
"728","2",19747200.000
"388","1",47044800.000
"233","2",86297200.000
"627","2",24248400.000
"2452","2",2613600.000
"1878","1",4501200.000
"1771","1",4985200.000
"2402","2",2758800.000
"5678","3",242000.000
"5405","3",290400.000
"2858","1",1839200.000
"7605","3",48400.000
"5406","3",290400.000
"4859","3",435600.000
"6810","3",96800.000
"7606","3",48400.000
"1150","2",10551200.000
"1317","1",8373200.000
"4180","2",677600.000
"2772","2",1984400.000
"3742","2",919600.000
"5407","3",290400.000
"3610","2",1016400.000
"4698","3",484000.000
"1945","2",4259200.000
"3219","2",1403600.000
"7607","3",48400.000
"5679","3",242000.000
"6811","3",96800.000
"838","2",16310800.000
"309","2",64081600.000
"445","1",39688000.000
"434","2",41043200.000
"2630","1",2226400.000
"2711","2",2081200.000
"1245","2",9147600.000
"1617","2",5856400.000
"3743","2",919600.000
"5408","3",290400.000
"3293","2",1306800.000
"6337","3",145200.000
"3675","2",968000.000
"4292","2",629200.000
"4181","2",677600.000
"385","1",47480400.000
"633","2",23909600.000
"1277","2",8760400.000
"332","1",58757600.000
"1791","2",4888400.000
"1801","2",4840000.000
"2020","2",3968800.000
"2123","2",3581600.000
"3081","2",1548800.000
"4401","2",580800.000
"6812","3",96800.000
"459","2",37364800.000
"437","2",40414000.000
"1540","2",6388800.000
"783","2",17762800.000
"1946","2",4259200.000
"3009","2",1645600.000
"2472","2",2565200.000
"2521","2",2468400.000
"2541","2",2420000.000
"3173","2",1452000.000
"4860","3",435600.000
"4293","2",629200.000
"4861","3",435600.000
"4699","3",484000.000
"136","2",154250800.000
"1322","2",8324800.000
"2773","2",1984400.000
"3043","2",1597200.000
"2975","2",1694000.000
"3494","2",1113200.000
"1530","1",6485600.000
"2522","2",2468400.000
"1388","2",7647200.000
"3010","2",1645600.000
"3823","2",871200.000
"5020","3",387200.000
"7608","3",48400.000
"7609","3",48400.000
"5218","3",338800.000
"463","2",36542000.000
"451","1",39107200.000
"2152","1",3484800.000
"1017","2",12632400.000
"2832","2",1887600.000
"1373","2",7792400.000
"2081","2",3726800.000
"6813","3",96800.000
"3433","2",1161600.000
"4294","2",629200.000
"1169","2",10212400.000
"826","2",16504400.000
"2678","2",2129600.000
"886","2",15100800.000
"2088","2",3678400.000
"2601","2",2274800.000
"5219","3",338800.000
"4078","2",726000.000
"3982","2",774400.000
"6814","3",96800.000
"4402","2",580800.000
"6815","3",96800.000
"7611","3",48400.000
"7612","3",48400.000
"6816","3",96800.000
"6338","3",145200.000
